"ID","Genes","Promoter","CpGs","Cytoscape_feature","final_feature"
"""8_130925602""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130928264""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130939012""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130950488""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130953875""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130954854""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130960245""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130965153""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130966272""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130971359""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130973265""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130977458""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130981031""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130986189""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130986647""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_130994002""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131000608""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131003776""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131020632""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131053096""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131074683""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131081927""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131082150""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131084372""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131085939""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131101147""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131103214""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131106083""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131108822""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131113073""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131114437""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131117873""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131118495""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131132762""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131214462""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131305389""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131317673""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131323110""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131326407""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131328598""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131329058""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131339625""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131341584""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131346826""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131353078""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131363634""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131369094""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131372382""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131372958""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131376695""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131376892""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131378628""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131452806""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_131464434""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_132919210""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_27216158""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_126116621""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_133679136""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_133688386""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_133781454""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_133783218""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_133822803""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134051863""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134052637""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134055521""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134061767""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134064941""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134068858""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134069108""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134079146""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134087459""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134089439""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134091995""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134107182""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134142221""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134144975""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134150055""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134165457""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134211321""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134221843""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134223232""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134228150""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134233453""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134238984""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134281864""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134293094""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134295587""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134297019""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134299084""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134315320""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134317808""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134319881""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134320682""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134450650""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134456369""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134458351""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134459400""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134459790""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134464639""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134470486""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134471689""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134476818""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134488587""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134490569""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134495716""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134497651""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134511645""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134521045""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134522620""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134528557""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134529503""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134534421""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134536445""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134537464""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134549560""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134557587""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134570346""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134571656""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134580115""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_134590501""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135332473""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135696276""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135713197""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135718554""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135732662""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135820235""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135830901""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135832342""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135833253""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135838617""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135843342""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135843886""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135847630""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135848685""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""8_135848958""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95590547""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95606886""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95609893""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95613320""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95614025""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95618802""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95623282""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95624744""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95648864""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95689707""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95691091""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95693106""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95705542""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95705849""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95715114""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95720962""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95727203""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95747385""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95761115""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95764774""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95765223""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95768067""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95769722""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95780695""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95780971""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95782148""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95786531""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95790590""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95790847""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95796010""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95801930""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95860030""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95865499""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95867987""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95869349""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95886485""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95903241""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_95912459""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96038475""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96043066""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96046473""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96052601""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96056889""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96063515""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96216507""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96216798""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96219316""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96222196""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96225671""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96225849""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96227400""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96236688""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96239042""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96240591""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96241788""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96256414""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96258212""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96275925""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96282117""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96303670""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96314568""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96322706""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96327254""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_96343503""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100399785""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100400698""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100402027""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100408604""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100413212""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100416728""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100422070""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100423059""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100427156""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100436496""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100437941""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100449520""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100451636""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100461207""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100467923""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100641333""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100643726""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100646677""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100648053""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100654998""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100664052""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100665034""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100669373""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100684916""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100686650""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100688380""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100691987""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100697367""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100756491""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100759725""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100760444""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100761709""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100768847""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100774360""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100777909""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100778067""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100779664""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100816151""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100837325""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100862589""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100884884""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100955959""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100964333""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100975586""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100987188""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100990382""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100992098""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100994986""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100996069""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101004137""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101004933""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101024862""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101026634""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101037920""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""1_12441329""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_24857768""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_156025679""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_157663286""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_198632651""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_223898361""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""1_226897582""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""10_3247551""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""10_11382398""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""10_12642369""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""10_22723069""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""10_134398395""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""11_612421""","CDHR5;IRF7",FALSE,TRUE,"Methylated","Not_in_network"
"""11_6428587""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""11_68861120""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""11_133926760""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_6741804""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_66622185""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_70761382""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_89636796""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_110907037""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_117038448""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_133131600""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_132996533""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""12_133343390""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""13_29099102""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""13_31421583""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""13_49100201""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""13_99862289""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""21_47877580""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""14_65671129""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""14_71596668""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""14_103411696""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""15_90638587""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""15_100047233""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_4713900""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_19128047""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_85064711""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_85979034""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_86011237""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""16_89467849""",".",FALSE,TRUE,"Methylated","Not_in_network"
