"ID","Genes","Promoter","CpGs","Cytoscape_feature","final_feature"
"""6_27167274""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27171634""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27174114""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27175018""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27177273""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27200005""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27262067""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27285735""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27442285""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27445135""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27447028""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27450468""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27467775""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27472149""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27473714""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27477682""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27486665""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27488730""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27716578""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27721264""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27722679""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27724550""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27724750""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27732726""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27733883""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27737519""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27739455""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27743889""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27744484""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27753203""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27756870""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27767917""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27776274""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27786656""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27789606""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27789802""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27790515""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28065097""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""6_28073709""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28082372""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28083873""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28084124""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28097824""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28105956""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28110014""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28189642""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28191721""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28300326""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28306627""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28309143""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28310747""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28329410""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28346712""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28350057""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28827984""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28829706""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28849955""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28856251""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28861754""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28904853""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28906787""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28907076""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28950459""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""14_72093803""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_27865484""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28173659""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28178561""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28188155""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28194616""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28195816""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28207416""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28208236""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28213705""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28216179""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28220101""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28228474""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28229102""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28233614""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28235581""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28240212""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28243999""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28249342""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28330699""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28335051""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28345717""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28348518""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28349419""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28349867""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28352084""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28354075""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28359221""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28368238""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28370422""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28371450""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28968305""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_28498772""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_26387828""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_26473601""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_26474401""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29609308""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29617394""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29621804""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29622140""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29664803""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29694704""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29696014""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29703677""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29708126""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29719234""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29724236""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29724444""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29734377""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29741794""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29742130""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29758545""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29808762""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29810368""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29810875""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29811163""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29818784""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29827125""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29829683""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29836890""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29851447""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29854777""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29887078""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29887762""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29892633""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29908878""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29909810""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29914871""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29936759""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29986046""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_29991624""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30061154""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30100973""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30119425""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30120349""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30122893""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30131050""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30135032""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30135420""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30143342""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30145021""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30154937""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30163936""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30184204""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30285407""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30296561""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30299430""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_30509423""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32939560""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_41036496""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_41755425""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31522204""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31773668""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31785890""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31805115""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31830742""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31855314""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31860936""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31506445""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31699653""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31710729""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31737057""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31750783""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31812122""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31887554""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31896899""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31912820""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31915556""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31920007""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31593690""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31605954""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31614982""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31658518""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31677680""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_31679439""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32092230""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32148800""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32763678""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32764746""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32767303""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32776878""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32794102""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32808150""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32808922""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32812853""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""6_32933681""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32941868""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33255433""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32722522""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""2_179296467""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32186326""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32219628""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32235503""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32362912""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32365617""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32367666""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32372734""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32377413""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32381598""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32383038""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32384780""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32385222""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32394737""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32396347""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32400293""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32402752""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32404397""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32909361""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32913024""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32931749""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32942130""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32944547""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32947571""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32952627""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32953707""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32954583""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32955694""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32957414""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32958638""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33040054""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32961102""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32968259""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_32984814""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33082088""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33088972""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33092278""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33092627""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33245382""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33268944""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33269487""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33287378""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33541470""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33276405""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33286386""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33666991""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_33576769""","ITPR3",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34382200""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34514907""","SPDEF",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34652692""","C6orf106;RN7SL200P;RP11-140K17.3;RP3-391O22.1;snoU13",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_35218279""","ZNF76",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34131268""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34146468""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34150762""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34157369""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""6_34248073""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34267954""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34273781""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34274072""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34277237""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34278883""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34283945""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_34304740""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_35406008""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38815831""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38817510""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38821529""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38822381""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38824771""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38828616""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38829140""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38832908""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38833171""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38839656""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38840814""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38843503""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38843662""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38858396""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38859669""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38881494""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38882777""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38887563""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38890319""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38895300""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38912858""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38928061""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38930112""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38939611""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38940057""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38940956""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38945316""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38950525""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38951110""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38953203""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38962238""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38971507""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38988941""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38989496""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""6_38990697""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
