"ID","Genes","Promoter","CpGs","Cytoscape_feature","final_feature"
"""9_100779664""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100816151""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100837325""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100862589""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100884884""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100955959""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100964333""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100975586""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100987188""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100990382""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100992098""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100994986""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_100996069""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101004137""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101004933""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101024862""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101026634""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_101037920""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_104464698""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_104469040""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_104481828""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_104491372""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_106830136""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_106854224""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_106864389""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_106886797""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_106991079""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107154056""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107155218""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107161563""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107370990""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107380695""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107416521""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107417705""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107434434""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107434848""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107441130""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107442677""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107445519""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107445890""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107449550""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107452543""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107453660""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107455938""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107462297""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107469527""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107473986""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107474862""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107475550""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107476374""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107479965""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107483208""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107483987""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107486532""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107495731""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107499289""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107503317""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107504131""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107515575""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107524168""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107550053""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107557051""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107557556""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107575167""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_107591933""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_108168019""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_108239368""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_108385558""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117053361""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117095513""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117106321""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117112350""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117116450""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117123626""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117146317""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117147025""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117147527""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117148589""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117163275""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117169136""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117176081""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117176688""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117179974""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117187397""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117193267""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117195953""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117198307""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117203165""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117233166""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117235252""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117243357""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117248585""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117249641""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117254516""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117277992""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117278588""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117278751""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117338500""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117342171""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117350337""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117351533""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117351842""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117354021""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117360079""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117367582""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117382040""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117382941""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117386610""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117387157""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117398220""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117420479""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117426004""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117428632""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117429434""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117430221""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117437580""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117438750""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117454202""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117457317""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117460997""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117468204""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117484003""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117486170""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117492440""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117499152""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117502786""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117512023""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117515292""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117516512""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117521445""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117525984""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117527427""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117528172""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117529447""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117531072""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117535923""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117538740""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117542538""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117543604""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117555937""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117556629""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117568539""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117571193""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117573936""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117578045""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117582055""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117583171""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117590921""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117592726""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117596965""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117646681""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117649767""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117654209""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117657919""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117659968""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117664325""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117672402""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117695434""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117697701""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117701582""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117703110""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117716216""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117716690""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117722260""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117725856""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117731363""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117738247""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117743807""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117747377""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117751047""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117760231""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117762798""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117768761""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117769336""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117770507""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117774434""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117781063""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117782622""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117784284""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117787745""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_117794823""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_118288968""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_119430800""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130346649""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130351302""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130357444""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130510195""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130515351""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130521074""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130523460""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130525030""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130525422""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130529649""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130558774""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130563407""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130571574""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_130623888""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_133996718""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_134949511""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_134949955""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_134951897""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135274902""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135282898""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135287534""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135288933""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135539594""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135540713""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135547213""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135547464""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135549501""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135549895""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""9_135551088""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_43811156""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_43819090""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_43822850""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_46264675""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78138913""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78143919""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78177735""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78200932""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78210914""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78246998""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78290751""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78292693""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78308404""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78311049""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78316018""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78325513""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78328041""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78337168""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78353348""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78355457""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78363891""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78364067""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78385405""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78393476""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78394202""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78397864""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78408492""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78408680""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78409199""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78422286""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78433066""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78446222""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78490974""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78501263""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78506433""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78509426""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78511182""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78519374""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78524217""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78527417""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78529111""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78542431""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78543456""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78548196""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78549063""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78549674""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78550478""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78552500""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78552827""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78553228""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78556123""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78586696""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78597376""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78599335""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78608816""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78624902""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78628369""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78628557""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78633544""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78641999""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78648886""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78663578""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78665543""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78665904""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78666971""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78667973""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78668956""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78671709""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78674453""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78678220""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78684708""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78686442""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78689811""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78691123""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78694732""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""X_78699886""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
